Customer ID,Recency,Frequency,Monetary,Total Orders,Average Price
17339,-0.9303320642501316,-0.4723075089997849,-0.45764918494920165,-0.4723075089997849,1.1096201816259117
17340,-0.9200913940961407,1.3387049291029112,1.3979338168636308,1.3387049291029112,-0.06114968450063451
17341,-0.9200913940961407,0.6536179870574834,0.480030672155592,0.6536179870574834,-0.5791988017998021
17342,-0.7869626820942591,-0.3591192316183664,-0.27810060815927157,-0.3591192316183664,1.4274455116283624
17343,-0.8176846925562318,-0.16252906564011319,-0.09754521692005223,-0.16252906564011319,0.38030468909885085
17344,2.787031201648563,-0.293589176292282,-0.30202443721619415,-0.293589176292282,-0.2840062237557478
17345,-0.8279253627102227,0.16512121099030883,-0.004366936815585183,0.16512121099030883,-0.8759228152888185
17346,-0.8484067030182044,2.2084674816127587,1.4980639110227147,2.2084674816127587,-0.8942408809257805
17348,-0.19300381316278722,0.7965926532234858,0.39701642363442674,0.7965926532234858,-1.0250279475089052
17349,-0.7767220119402682,-0.07912717704327848,-0.13980745201760184,-0.07912717704327848,-0.5661240581646867
17350,-0.6333526297843957,-0.10891356582786231,-0.13261352305970356,-0.10891356582786231,-0.33113615466295016
17351,-0.29541051470269614,-0.2578455097507814,0.02430330321655854,-0.2578455097507814,3.106604711646776
17352,2.4593297567208543,-0.4723075089997849,-0.4593272090313505,-0.4723075089997849,0.9499949037771478
17354,-0.28516984454870525,-0.10891356582786231,-0.18645652150134062,-0.10891356582786231,-0.7191603284466181
17355,-0.7152779910163228,-0.32933284283378256,-0.3591491713270625,-0.32933284283378256,-0.6623776687789659
17356,1.0051545948541474,-0.12082812134169583,-0.26172788747201897,-0.12082812134169583,-1.2077967985713258
17358,-0.8176846925562318,-0.01359712171719409,0.03700834269568579,-0.01359712171719409,0.1351829454202153
17359,1.9677775893292915,-0.37699106488911666,-0.3875317500879806,-0.37699106488911666,-0.42093647910764703
17360,-0.7255186611703137,0.09363387790730765,0.09945481032422618,0.09363387790730765,-0.1291859925361049
17361,2.2545163536410366,-0.33529012059069935,-0.331485745744208,-0.33529012059069935,-0.10955859867817022
17362,-0.5719086088604504,0.12342026669189148,0.16156567313633682,0.12342026669189148,0.01624132267407047
17363,-0.6231119596304048,-0.31741828731994903,-0.3557691513901625,-0.31741828731994903,-0.7602759303167544
17364,-0.8176846925562318,2.202510203855842,2.052171434720877,2.202510203855842,-0.3091260732879314
17365,-0.705037320862332,1.291046707047577,0.7826023859396372,1.291046707047577,-0.9558112137185866
17366,-0.2442071639327417,0.21277943304564292,0.15667543152550303,0.21277943304564292,-0.37812541394310567
17368,-0.8279253627102227,0.12937754444880825,0.20742367412420545,0.12937754444880825,0.19371098965675607
17371,1.7117608354795193,-0.16848634339702995,-0.2039798872734954,-0.16848634339702995,-0.4636253820697527
17372,-0.7664813417862774,1.7080561500317506,1.9434115024250274,1.7080561500317506,0.1497786957243709
17373,-0.3875765460886142,-0.2995464540491988,-0.3785663071347852,-0.2995464540491988,-1.2753692638791536
17374,-0.6231119596304048,-0.418692009187534,-0.31997929489518717,-0.418692009187534,3.1554298650753796
17375,-0.2544478340867326,-0.4008201759167837,-0.3515980629573925,-0.4008201759167837,1.187420737216066
17376,-0.5309459282444867,-0.32933284283378256,-0.3413141725110801,-0.32933284283378256,-0.36986238129256016
17377,-0.9303320642501316,7.19470896415209,7.91732106551065,7.19470896415209,0.11535979192937193
17380,-0.2237258236247599,-0.44847839797211786,-0.4407490852647022,-0.44847839797211786,0.1835401966461765
17382,-0.2032444833167781,-0.44847839797211786,-0.446382451826202,-0.44847839797211786,-0.11417361521461336
17383,-0.0291530906989329,-0.49613662002745196,-0.49768204519475345,-0.49613662002745196,-1.5584023195605756
17384,0.11421629145693962,-0.4723075089997849,-0.46148466856554193,-0.4723075089997849,0.7447624036858799
17386,-0.7255186611703137,-0.44252112021520107,-0.4454235809221169,-0.44252112021520107,-0.3555118329145309
17388,-0.3670952057806324,-0.32933284283378256,-0.38487088332914454,-0.32933284283378256,-1.0842444745221282
17389,-0.8381660328642135,0.0698047668796406,0.1814143008508979,0.0698047668796406,0.3958196460075544
17390,-0.3670952057806324,-0.43060656470136754,-0.42336955012816024,-0.43060656470136754,0.08060722977941397
17392,-0.05987510116090559,-0.43060656470136754,-0.4189347721967668,-0.43060656470136754,0.2563850655057318
17393,-0.46950190732054137,-0.2518882319938646,-0.26597089122259543,-0.2518882319938646,-0.32564996120812956
17395,0.5340837677705663,-0.49017934227053517,-0.4886926304689559,-0.49017934227053517,-0.1331766244823238
17396,-0.8688880433261863,-0.38294834264603345,-0.3089043359530046,-0.38294834264603345,1.5770942096115785
17397,-0.408057886396596,-0.26380278750769814,-0.3221367544293786,-0.26380278750769814,-0.8606118192502635
17400,1.2816526890119015,0.9514818749033216,1.4364564554352488,0.9514818749033216,0.7924724179375152
17401,0.8720258828522658,-0.43656384245828433,-0.39364455210152294,-0.43656384245828433,1.6444685151970952
17402,-0.8893693836341681,0.2306512663163932,0.2006396624778036,0.2306512663163932,-0.2716668481211473
17403,-0.05987510116090559,-0.43656384245828433,-0.43454039616075135,-0.43656384245828433,-0.12384787447817515
17406,-0.9200913940961407,0.2723522106148106,0.1584013991528561,0.2723522106148106,-0.5722338447630456
17407,-0.4592612371665505,-0.38294834264603345,-0.44194767389480855,-0.38294834264603345,-1.5869068334621406
17408,0.5955277886945117,-0.48422206451361843,-0.47634716757886053,-0.48422206451361843,0.8739828667063075
17409,-0.35685453562664154,-0.20423000993853052,-0.0480914500418645,-0.20423000993853052,1.321693765053556
17411,-0.7152779910163228,-0.2995464540491988,-0.275535628490844,-0.2995464540491988,0.16595309787292326
17412,-0.8586473731721954,0.4510705433223135,0.344350439227554,0.4510705433223135,-0.4715964657786549
17413,-0.5309459282444867,-0.4603929534859514,-0.4593272090313505,-0.4603929534859514,-0.1738973586274166
17414,-0.3363731953186597,-0.4663502312428681,-0.49396642044142375,-0.4663502312428681,-2.451543755142947
17416,-0.6435932999383865,1.2314739294784096,1.167924658746224,1.2314739294784096,-0.25632396082956627
17417,0.9437105739302021,-0.4067774536737005,-0.39606570113433776,-0.4067774536737005,0.12621445202191806
17418,-0.705037320862332,-0.44252112021520107,-0.46611122067775246,-0.44252112021520107,-1.3394876527965562
17419,-0.9098507239421498,0.09363387790730765,0.05105580144053209,0.09363387790730765,-0.35938844680514387
17420,-0.8484067030182044,-0.3531619538614496,-0.35313225640392865,-0.3531619538614496,-0.176503485612703
17421,-0.7152779910163228,-0.16848634339702995,-0.27261107223338454,-0.16848634339702995,-1.046542691356758
17422,-0.7664813417862774,-0.03742623274486114,-0.09936707163781384,-0.03742623274486114,-0.5364789519408774
17423,-0.6435932999383865,-0.4246492869444508,-0.45112886280142317,-0.4246492869444508,-1.170740930499291
17426,-0.039393760852923794,0.3319249881839782,0.36858590132830427,0.3319249881839782,-0.030397491500109133
17428,-0.899610053788159,1.4280640954566628,1.5396549364874048,1.4280640954566628,0.011598153531304107
17429,-0.6128712894764139,-0.18040089891086347,-0.23425623606998158,-0.18040089891086347,-0.6369675146240587
17430,-0.9303320642501316,-0.34720467610453287,-0.3519336677738223,-0.34720467610453287,-0.26254326449711907
17432,-0.7255186611703137,0.7787208199527355,0.5147178271108694,0.7787208199527355,-0.7373132242341915
17433,-0.7255186611703137,-0.28167462077844846,-0.3098632068570897,-0.28167462077844846,-0.5306990345690143
17435,-0.4592612371665505,-0.43656384245828433,-0.4297220698677239,-0.43656384245828433,0.08449420894780921
17436,-0.4899832476285232,-0.4544356757290346,-0.42969809809512177,-0.4544356757290346,1.236465268487876
17437,0.7491378410043751,-0.20423000993853052,-0.13326315809722117,-0.20423000993853052,0.5114814619154715
17438,-0.12131912208485095,-0.23997367648003112,-0.06235465474013001,-0.23997367648003112,1.7545995916349604
17439,2.039462280407228,-0.47826478675670164,-0.48150109868831786,-0.47826478675670164,-0.7032669025136246
17441,2.8279938822645265,-0.37699106488911666,-0.397432092172659,-0.37699106488911666,-0.6451719884666255
17442,-0.7664813417862774,0.2961813216424776,0.18242111530018715,0.2961813216424776,-0.558957482880627
17448,0.7491378410043751,5.9377233574426524,4.634386807649379,5.9377233574426524,-0.7242247079243219
17449,-0.705037320862332,1.2076448184507425,0.9762223932470155,1.2076448184507425,-0.5360139359274378
17450,-0.9098507239421498,-0.19827273218161376,-0.18717567467940446,-0.19827273218161376,-0.05984736519045441
17454,0.06301294068698515,-0.15657178788319642,-0.16644009137856472,-0.15657178788319642,-0.24267327443523218
17456,-0.9303320642501316,-0.18635817666778023,-0.15371108012683538,-0.18635817666778023,0.13014054544609588
17457,-0.4182985565505869,-0.3591192316183664,-0.3177978635883936,-0.3591192316183664,0.6407209279451664
17458,-0.7664813417862774,-0.31741828731994903,-0.32391066560193604,-0.31741828731994903,-0.27146949192733644
17460,-0.8586473731721954,0.08767660015039089,0.16686343488140695,0.08767660015039089,0.2235041009849368
17463,1.066598615778093,0.11150571117805795,0.08785247238479678,0.11150571117805795,-0.26590249697932006
17464,0.6774531499264388,-0.3412473983476161,-0.3357287494947845,-0.3412473983476161,-0.07785675305854588
17465,-0.31589185501067796,0.2842667661286441,0.3554493699423387,0.2842667661286441,0.10125140802933527
17467,-0.6231119596304048,-0.49017934227053517,-0.4848571468526156,-0.49017934227053517,0.7789678203677571
17468,-0.8279253627102227,-0.48422206451361843,-0.4945657147564769,-0.48422206451361843,-2.0144745419856163
17469,-0.5719086088604504,0.45702782107923023,0.6590039264030709,0.45702782107923023,0.44236669099101544
17470,-0.9098507239421498,-0.007639843960277327,-0.15224880199810567,-0.007639843960277327,-0.9869383300159467
17471,0.18590098253487589,-0.3889056204029502,-0.3729089688006833,-0.3889056204029502,0.21487849263152303
17472,1.7629641862494736,-0.21614456545236405,-0.15807394274042244,-0.21614456545236405,0.41125959103756893
17473,-0.4899832476285232,-0.3055037318061155,-0.28097722087152677,-0.3055037318061155,0.1829643478804885
17474,1.4659847517837377,-0.49613662002745196,-0.4844975702635837,-0.49613662002745196,4.712590738783733
17476,-0.6231119596304048,-0.38294834264603345,-0.3929493706960613,-0.38294834264603345,-0.42164230516616213
17477,1.5991134637856192,-0.31741828731994903,-0.22325319244560535,-0.31741828731994903,1.2729234612684266
17478,-0.4899832476285232,-0.28167462077844846,-0.19868212552842535,-0.28167462077844846,0.8985327003008087
17479,1.8039268668654374,-0.39486289815986697,-0.4145239660379754,-0.39486289815986697,-0.7070675043671667
17480,-0.12131912208485095,-0.3591192316183664,-0.37791906927452773,-0.3591192316183664,-0.5507677531402516
17482,0.3190296945367575,-0.21018728769544728,-0.05554667132112598,-0.21018728769544728,1.337190913019631
17483,-0.4285392267045778,-0.4663502312428681,-0.46941932529684594,-0.4663502312428681,-0.5056356061294404
17484,1.2304493382419472,-0.44847839797211786,-0.45498831819036556,-0.44847839797211786,-0.5689789703551407
17487,2.787031201648563,-0.4603929534859514,-0.43223910599094717,-0.4603929534859514,1.6666798247307826
17488,1.8960928982513554,-0.39486289815986697,-0.36715574337617274,-0.39486289815986697,0.5445973727326672
17490,-0.6947966507083411,-0.2876318985353652,-0.31321925502138737,-0.2876318985353652,-0.506902473413954
17491,-0.9098507239421498,-0.1446572323693629,-0.22210254736070328,-0.1446572323693629,-0.7752883076382457
17492,0.22686366315083947,-0.3591192316183664,-0.32736260085664226,-0.3591192316183664,0.4511659104997591
17493,-0.7255186611703137,-0.4544356757290346,-0.4450879761056872,-0.4544356757290346,0.3214703722476387
17494,0.46239907669263003,-0.49017934227053517,-0.49372670271540253,-0.49017934227053517,-1.3303662083480554
17495,-0.6743153104003593,-0.39486289815986697,-0.382881226203168,-0.39486289815986697,0.1290649034120745
17496,1.0973206262400654,-0.16252906564011319,-0.16644009137856472,-0.16252906564011319,-0.1945863491685022
17497,-0.6743153104003593,-0.4723075089997849,-0.4511768063466274,-0.4723075089997849,1.7253176818997176
17499,1.0768392859320837,-0.3531619538614496,-0.348673506699933,-0.3531619538614496,-0.09167405224164514
17504,-0.7767220119402682,0.5523442651898984,0.37709588060205934,0.5523442651898984,-0.6248714371617496
17505,0.9641919142381838,-0.23997367648003112,-0.21344873745133547,-0.23997367648003112,0.12129094507528403
17510,-0.3670952057806324,-0.4246492869444508,-0.445998903464568,-0.4246492869444508,-0.9830496697320631
17511,-0.9098507239421498,1.475722317511997,1.788002500645439,1.475722317511997,0.29521531094914866
17512,-0.039393760852923794,-0.025511677231027617,-0.11473297787577715,-0.025511677231027617,-0.6890146455628419
17513,-0.4899832476285232,-0.43656384245828433,-0.420492937415905,-0.43656384245828433,0.4835574035697198
17514,2.1828316625631,-0.2518882319938646,-0.269111193433474,-0.2518882319938646,-0.36121273569484436
17515,-0.6333526297843957,-0.07912717704327848,-0.002856715141651134,-0.07912717704327848,0.3513198174389256
17516,-0.79720335224825,-0.18040089891086347,-0.24365317093001532,-0.18040089891086347,-0.7197361772123066
17518,-0.31589185501067796,-0.07316989928636172,-0.1322323718753297,-0.07316989928636172,-0.5496592442663016
17519,-0.899610053788159,0.12937754444880825,0.08267456950273738,0.12937754444880825,-0.36605312484794034
17521,-0.6333526297843957,-0.3233755650768658,-0.3283214717607273,-0.3233755650768658,-0.25099528194212567
17524,-0.1827631430087963,-0.2995464540491988,-0.3311501409277783,-0.2995464540491988,-0.6120524580286164
17525,-0.602630619322423,-0.418692009187534,-0.3285611894867486,-0.418692009187534,2.8638694085965137
17526,-0.9303320642501316,-0.2221018432092808,-0.04439979706113698,-0.2221018432092808,1.6338606458070362
17529,1.5786321234776375,-0.07316989928636172,-0.05046465552947508,-0.07316989928636172,-0.009498705831644317
17530,-0.9303320642501316,0.36766865472547877,0.22734421715657288,0.36766865472547877,-0.6118962689113476
17531,0.7286565006963933,-0.26380278750769814,-0.12662297708643208,-0.26380278750769814,1.4642163345613808
17532,-0.7255186611703137,-0.47826478675670164,-0.4755800708555925,-0.47826478675670164,0.0007945908550320361
17533,-0.2237258236247599,-0.49613662002745196,-0.49720260974271097,-0.49613662002745196,-1.3303662083480554
17534,-0.04963443100691469,-0.03742623274486114,-0.0731898959562913,-0.03742623274486114,-0.376853674092113
17536,-0.3670952057806324,-0.44252112021520107,-0.4483241654069743,-0.44252112021520107,-0.4934736801981057
17539,1.7629641862494736,0.29022404388556083,0.16914075327860897,0.29022404388556083,-0.5882201125710671
17540,-0.7460000014782955,-0.26976006526461493,-0.2368691592836134,-0.26976006526461493,0.23372763137884636
17541,0.5443244379245572,-0.33529012059069935,-0.32108199643488505,-0.33529012059069935,0.0671693875115333
17542,1.8960928982513554,-0.26976006526461493,-0.3024559291230325,-0.26976006526461493,-0.5661528817973785
17543,0.953951244084193,-0.43060656470136754,-0.4127021113202138,-0.43060656470136754,0.5034241859859623
17544,-0.6743153104003593,-0.03146895498794438,0.0019376393787742345,-0.03146895498794438,0.0424689118123833
17545,-0.6743153104003593,0.1829930442610591,0.13733021103558654,0.1829930442610591,-0.34485362336872877
17547,-0.8279253627102227,-0.3412473983476161,-0.3250852824594402,-0.3412473983476161,0.10963960504952631
17548,-0.79720335224825,-0.33529012059069935,-0.380244331216934,-0.33529012059069935,-0.9378183311893598
17550,-0.602630619322423,0.969353708174072,0.8305459311438909,0.969353708174072,-0.42016053205484155
17552,-0.8586473731721954,0.06384748912272384,0.10187595935704104,0.06384748912272384,0.033169717696914715
17555,-0.31589185501067796,0.4451132655653967,0.21013248442824578,0.4451132655653967,-0.857298841785478
17556,-0.7869626820942591,-0.4544356757290346,-0.4576012414039974,-0.4544356757290346,-0.4224974405832086
17558,-0.6435932999383865,-0.33529012059069935,-0.19882595616403811,-0.33529012059069935,2.143926828911272
17559,0.5750464483865299,-0.44847839797211786,-0.48056619955683494,-0.44847839797211786,-1.9207263629315805
17560,-0.6231119596304048,-0.3889056204029502,-0.42900291668966006,-0.3889056204029502,-1.1893438764139967
17561,-0.6743153104003593,0.32596771042706146,0.2709248997472395,0.32596771042706146,-0.343330767261632
17563,1.250930678549929,-0.33529012059069935,-0.35907725600925605,-0.33529012059069935,-0.5782542486881893
17565,1.332856039781856,-0.32933284283378256,-0.316359557232266,-0.32933284283378256,0.039423121763014775
17567,-0.8586473731721954,-0.18635817666778023,-0.21085978601030578,-0.18635817666778023,-0.3827255763752705
17568,1.8141675370194281,-0.13274267685552937,-0.26841601202801235,-0.13274267685552937,-1.2018200456564814
17571,0.8822665530062567,-0.19827273218161376,-0.2700940361101612,-0.19827273218161376,-0.8331580599787956
17572,-0.8484067030182044,-0.36507650937528313,-0.3656215499296367,-0.36507650937528313,-0.19068138296200293
17575,2.1623503222551186,-0.49613662002745196,-0.49864091609883854,-0.49613662002745196,-2.0144745419856163
17576,-0.9303320642501316,2.178681092828175,2.183920296942166,2.178681092828175,-0.14609867078436622
17577,1.937055578867319,-0.37699106488911666,-0.376265016964981,-0.37699106488911666,-0.16575321179839803
17578,0.18590098253487589,-0.15657178788319642,-0.019804758371354862,-0.15657178788319642,0.9598240465018252
17579,1.250930678549929,-0.26380278750769814,-0.21433569303761418,-0.26380278750769814,0.42123617090311627
17580,-0.8176846925562318,-0.21614456545236405,-0.1628203537156436,-0.21614456545236405,0.3642271430999859
17581,-0.8586473731721954,1.7199707055455842,1.4736366747411476,1.7199707055455842,-0.4660604383032818
17582,-0.10083778177686917,-0.04338351050177791,-0.08181973409305701,-0.04338351050177791,-0.3963066047580696
17583,1.066598615778093,-0.4603929534859514,-0.45357398360684004,-0.4603929534859514,0.21702168916547498
17584,0.11421629145693962,-0.15657178788319642,-0.06391281995926827,-0.15657178788319642,0.5981115942336892
17585,-0.11107845193086006,0.4868142098638141,0.22837500337846434,0.4868142098638141,-0.894693601895942
17586,1.6707981548635555,-0.4544356757290346,-0.4436256979769574,-0.4544356757290346,0.408409139647412
17587,1.7629641862494736,-0.26380278750769814,-0.22337305130861598,-0.26380278750769814,0.3137741534942164
17588,-0.6128712894764139,-0.26380278750769814,-0.028602398916335384,-0.26380278750769814,2.6297659079963758
17589,-0.7255186611703137,5.35391013726481,4.309785034843979,5.35391013726481,-0.6560358219003295
17591,-0.9098507239421498,-0.04338351050177791,0.01998838414817575,-0.04338351050177791,0.23256960583905645
17592,2.889437903188472,-0.4246492869444508,-0.3771040290060555,-0.4246492869444508,1.537626421132488
17593,-0.47974257747453225,0.5344724319191482,0.6358951376146207,0.5344724319191482,0.12323294539543228
17594,-0.07011577131489648,-0.20423000993853052,-0.28469284562485647,-0.20423000993853052,-0.9290226526140198
17596,-0.899610053788159,0.9336100416325713,0.7336280545134918,0.9336100416325713,-0.5476156979722986
17597,-0.3875765460886142,-0.13869995461244614,-0.2264174664290861,-0.13869995461244614,-0.8451352700630533
17598,-0.7664813417862774,-0.44252112021520107,-0.4223147921336667,-0.44252112021520107,0.7436222231298164
17599,0.21662299299684856,-0.48422206451361843,-0.4636421280997334,-0.48422206451361843,2.8883018490835695
17601,-0.7767220119402682,-0.15061451012627966,-0.2130172455444972,-0.15061451012627966,-0.6646167141725196
17602,0.1654196422268941,1.571038761622665,0.8505623612666665,1.571038761622665,-1.1367976242900715
17603,1.6503168145555738,0.022146544824306492,0.09576315734349866,0.022146544824306492,0.2401029416558986
17604,-0.34661386547265066,0.3438395436978117,0.2708769562020353,0.3438395436978117,-0.3992722838338353
17605,1.3738187203978196,-0.43060656470136754,-0.45213567725071246,-0.43060656470136754,-1.0595733262831875
17606,2.879197233034481,-0.4663502312428681,-0.4687960592091906,-0.4663502312428681,-0.45622778203339415
17607,-0.8176846925562318,-0.37699106488911666,-0.40256205150951413,-0.37699106488911666,-0.7613618165606237
17608,-0.07011577131489648,0.11150571117805795,-0.20199023014751888,0.11150571117805795,-1.6043416332271758
17609,-0.5514272685524685,0.3497968214547285,0.04746003555021306,0.3497968214547285,-1.1604553856229223
17610,0.8617852126982749,0.3914977657531458,0.4621717015670075,0.3914977657531458,0.06947146634853585
17611,-0.35685453562664154,2.6135623690830987,2.7108917740547205,2.6135623690830987,-0.06291272520527262
17612,-0.7869626820942591,0.6238315982728996,0.9422064479245975,0.6238315982728996,0.6475152578460422
17615,-0.705037320862332,-0.26976006526461493,-0.2879050631535415,-0.26976006526461493,-0.3886940106358401
17617,1.0461172754701111,-0.39486289815986697,-0.3899049555755912,-0.39486289815986697,-0.05653115376922689
17618,-0.7460000014782955,1.0527555967709066,1.3672259761603065,1.0527555967709066,0.4203570086927422
17621,-0.5309459282444867,-0.3055037318061155,-0.24219089280128558,-0.3055037318061155,0.7419983296105761
17622,1.445503411475756,-0.2995464540491988,-0.21402405999378654,-0.2995464540491988,1.0264540704778162
17623,-0.47974257747453225,0.24256582183022674,0.4774177489419601,0.24256582183022674,0.7381037492384737
17624,-0.19300381316278722,-0.24593095423694789,-0.26431683891304864,-0.24593095423694789,-0.36916748376039726
17625,-0.10083778177686917,1.6842270390040837,1.523402074663163,1.6842270390040837,-0.36040497835267454
17626,1.4967067622457104,-0.4008201759167837,-0.4434818673413447,-0.4008201759167837,-1.3833510694827291
17627,0.22686366315083947,-0.47826478675670164,-0.4604059387984462,-0.47826478675670164,1.805130320824099
17629,-0.6947966507083411,-0.33529012059069935,-0.31082207776117465,-0.33529012059069935,0.24145412965253116
17631,-0.8381660328642135,-0.3233755650768658,-0.26014575048027855,-0.3233755650768658,0.8298958852052205
17633,-0.7869626820942591,-0.32933284283378256,-0.2157739993937418,-0.32933284283378256,1.6891464366729032
17635,-0.32613252516466884,-0.09699901031402879,-0.15411860026107158,-0.09699901031402879,-0.5595706177274997
17639,-0.705037320862332,-0.10295628807094555,-0.1688852121839817,-0.10295628807094555,-0.6282191972563701
17640,-0.7869626820942591,-0.21614456545236405,-0.2730425641402228,-0.21614456545236405,-0.7279708145616477
17642,-0.27492917439471437,-0.13869995461244614,-0.24573871514640036,-0.13869995461244614,-0.9957886353395217
17643,-0.8484067030182044,-0.32933284283378256,-0.29020635332334566,-0.32933284283378256,0.4683669102679453
17644,-0.6333526297843957,0.4272414322946464,0.5626134287699189,0.4272414322946464,0.2582853664325026
17646,-0.9303320642501316,0.2306512663163932,0.5235394394284522,0.2306512663163932,0.9769699071766774
17647,2.1828316625631,-0.47826478675670164,-0.47454928463370105,-0.47826478675670164,0.12336400063176162
17648,-0.7255186611703137,-0.3114610095630323,-0.3912234030687082,-0.3114610095630323,-1.3567328837070032
17649,0.13469763176492142,-0.2578455097507814,-0.21886635805941615,-0.2578455097507814,0.2856311602567682
17651,0.4316770662306574,0.045975655851973544,0.023368404085075626,0.045975655851973544,-0.27433593462963923
17655,-0.9200913940961407,-0.3591192316183664,-0.3005381873148623,-0.3591192316183664,0.9827750947639472
17657,-0.2646885042407235,-0.4603929534859514,-0.46292297492166956,-0.4603929534859514,-0.4182217634979742
17659,-0.8586473731721954,-0.2578455097507814,-0.16188545458416062,-0.2578455097507814,0.9466577899545255
17660,2.879197233034481,-0.24593095423694789,-0.24626609414364714,-0.24593095423694789,-0.16950330731501623
17662,2.100906301331173,-0.4246492869444508,-0.346036611713699,-0.4246492869444508,2.6742987293302827
17663,-0.39781721624260513,0.2306512663163932,0.35767874479433653,0.2306512663163932,0.3355951699899181
17664,0.18590098253487589,-0.293589176292282,-0.32779409276348054,-0.293589176292282,-0.6342045374035471
17665,0.3804737154607029,-0.4246492869444508,-0.4391909200455639,-0.4246492869444508,-0.7339640713306947
17666,0.21662299299684856,-0.44252112021520107,-0.43499585984019173,-0.44252112021520107,0.14046670897270028
17667,-0.21348515347076902,0.12342026669189148,0.07320571932489732,0.12342026669189148,-0.38401634681609587
17669,0.06301294068698515,-0.11487084358477907,-0.11619525600450685,-0.11487084358477907,-0.17018863945604787
17671,-0.9303320642501316,-0.28167462077844846,-0.19769928285173816,-0.28167462077844846,0.9111671334896102
17672,-0.39781721624260513,-0.03146895498794438,0.11417347870193209,-0.03146895498794438,0.7182062995953076
17673,-0.8279253627102227,1.171901151909242,0.5575074412056659,1.171901151909242,-1.1924895702875316
17674,-0.899610053788159,-0.44847839797211786,-0.48758992892925807,-0.44847839797211786,-2.2919184772941823
17675,-0.9098507239421498,1.5531669283519147,1.6818794633358234,1.5531669283519147,0.025358045878032726
17676,-0.9200913940961407,-0.007639843960277327,-0.12168479193039394,-0.007639843960277327,-0.8117901120665711
17677,-0.899610053788159,1.1123283743400743,1.1268849840513828,1.1123283743400743,-0.12707602741114005
17678,1.5069474323997012,-0.44252112021520107,-0.45693003177113783,-0.44252112021520107,-0.9027984998245799
17679,0.6672124797724479,-0.2221018432092808,-0.28529213993990965,-0.2221018432092808,-0.8039424196978758
17680,-0.7460000014782955,-0.4603929534859514,-0.4391909200455639,-0.4603929534859514,1.1943193086477049
17681,1.7629641862494736,-0.44847839797211786,-0.45069737089458484,-0.44847839797211786,-0.3422097264271339
17682,-0.899610053788159,0.1532066554764753,-0.01944518178232295,0.1532066554764753,-0.9027984998245799
17683,-0.7255186611703137,-0.26976006526461493,-0.34586880930548414,-0.26976006526461493,-1.095605955394653
17685,-0.8586473731721954,-0.09699901031402879,-0.18899752939716608,-0.09699901031402879,-0.8035357220026592
17686,-0.3363731953186597,0.25448037734406026,0.3589252769696472,0.25448037734406026,0.23572116330202508
17687,-0.3670952057806324,-0.3591192316183664,-0.3653818322036154,-0.3591192316183664,-0.3023034069649432
17688,-0.6435932999383865,-0.3889056204029502,-0.3265235888155678,-0.3889056204029502,1.3760623747268568
17689,-0.6947966507083411,-0.3710337871321999,-0.4374409806456087,-0.3710337871321999,-1.6164478751419447
17690,-0.9200913940961407,0.14129209996264178,0.216772665439035,0.14129209996264178,0.17604456521280248
17691,-0.899610053788159,-0.32933284283378256,-0.31933205703492973,-0.32933284283378256,-0.009329426151385763
17692,-0.6128712894764139,0.14724937771955854,-0.015657641711186877,0.14724937771955854,-0.8671809329127159
17694,0.564805778232539,-0.192315454424697,-0.2963910706546944,-0.192315454424697,-1.1150474956454641
17695,-0.6333526297843957,-0.4008201759167837,-0.4396703554976065,-0.4008201759167837,-1.276710652768639
17696,-0.7562406716322865,0.7727635421958187,0.4974102072921339,0.7727635421958187,-0.7652842000489922
17699,0.20638232284285768,-0.39486289815986697,-0.38153880693744885,-0.39486289815986697,0.16453718737846654
17700,-0.7664813417862774,0.689361653598984,0.7088652134154947,0.689361653598984,-0.10712349877629333
17702,-0.7460000014782955,-0.07316989928636172,-0.1577383379239927,-0.07316989928636172,-0.7181525931066641
17703,-0.3875765460886142,-0.3710337871321999,-0.426342049930824,-0.3710337871321999,-1.376491694479679
17705,-0.008671750390951112,-0.43060656470136754,-0.45239936674933584,-0.43060656470136754,-1.070024981380428
17706,-0.9200913940961407,1.46976503975508,1.6244910397263317,1.46976503975508,0.07016131577258658
17707,-0.8176846925562318,-0.418692009187534,-0.43499585984019173,-0.418692009187534,-0.7521317834877359
17708,-0.5514272685524685,-0.2876318985353652,-0.24995774712437466,-0.2876318985353652,0.32891321754415864
17709,0.1449383019189123,-0.3412473983476161,-0.33589655190299944,-0.3412473983476161,-0.08081277672241201
17710,-0.3363731953186597,-0.4008201759167837,-0.3702001584966429,-0.4008201759167837,0.6669618480957252
17713,-0.7562406716322865,-0.09699901031402879,-0.2122980923664334,-0.09699901031402879,-0.9665144720751371
17714,-0.32613252516466884,-0.15061451012627966,0.026484734523352076,-0.15061451012627966,1.2661534444073876
17716,-0.6128712894764139,1.2791321515337437,1.201748829887825,1.2791321515337437,-0.27548946178083944
17717,-0.35685453562664154,-0.3531619538614496,-0.4085070511148416,-0.3531619538614496,-1.2300303194145465
17718,1.926814908713328,-0.4067774536737005,-0.39652116481377814,-0.4067774536737005,0.11267480791867483
17720,-0.9098507239421498,-0.11487084358477907,-0.15620414447745662,-0.11487084358477907,-0.4629519237742767
17721,2.0804249610231915,-0.43656384245828433,-0.390624108753655,-0.43656384245828433,1.7750710152551759
